"datetime_id","date_id","month","day","hour","volume_of_ISSR"
3576,149,10,12,23,1.95238095238095
3577,150,10,13,0,1.70238095238095
3578,150,10,13,1,1.79761904761905
3579,150,10,13,2,1.55952380952381
3580,150,10,13,3,1.35119047619048
3581,150,10,13,4,1.56547619047619
3582,150,10,13,5,1.42857142857143
3583,150,10,13,6,1.05952380952381
3584,150,10,13,7,1.19642857142857
3585,150,10,13,8,1.16666666666667
3586,150,10,13,9,1.1547619047619
3587,150,10,13,10,1.22619047619048
3588,150,10,13,11,1.03571428571429
3589,150,10,13,12,1.00595238095238
3590,150,10,13,13,1.08928571428571
3591,150,10,13,14,0.910714285714286
3592,150,10,13,15,1.06547619047619
3593,150,10,13,16,0.946428571428572
3594,150,10,13,17,0.785714285714286
3595,150,10,13,18,0.55952380952381
3596,150,10,13,19,0.55952380952381
3597,150,10,13,20,0.386904761904762
3598,150,10,13,21,0.410714285714286
3599,150,10,13,22,0.505952380952381
3600,150,10,13,23,0.303571428571429
3601,151,10,14,0,0.464285714285714
3602,151,10,14,1,0.482142857142857
3603,151,10,14,2,0.791666666666667
3604,151,10,14,3,0.851190476190476
3605,151,10,14,4,0.684523809523809
3606,151,10,14,5,1.01785714285714
3607,151,10,14,6,0.886904761904762
3608,151,10,14,7,0.892857142857143
3609,151,10,14,8,0.821428571428571
3610,151,10,14,9,1.05357142857143
3611,151,10,14,10,1.10119047619048
3612,151,10,14,11,0.815476190476191
3613,151,10,14,12,1.18452380952381
3614,151,10,14,13,1.32738095238095
3615,151,10,14,14,1.17857142857143
3616,151,10,14,15,1.19642857142857
3617,151,10,14,16,1.01190476190476
3618,151,10,14,17,1.01190476190476
3619,151,10,14,18,0.869047619047619
3620,151,10,14,19,1.00595238095238
3621,151,10,14,20,1.07142857142857
3622,151,10,14,21,1.13095238095238
3623,151,10,14,22,1.24404761904762
3624,151,10,14,23,0.875
3625,152,10,15,0,0.761904761904762
3626,152,10,15,1,0.869047619047619
3627,152,10,15,2,0.922619047619048
3628,152,10,15,3,0.886904761904762
3629,152,10,15,4,0.821428571428571
3630,152,10,15,5,0.755952380952381
3631,152,10,15,6,0.720238095238095
3632,152,10,15,7,0.851190476190476
3633,152,10,15,8,0.863095238095238
3634,152,10,15,9,0.886904761904762
3635,152,10,15,10,0.857142857142857
3636,152,10,15,11,1.06547619047619
3637,152,10,15,12,1.42857142857143
3638,152,10,15,13,1.17857142857143
3639,152,10,15,14,1.14285714285714
3640,152,10,15,15,1.2202380952381
3641,152,10,15,16,1.26190476190476
3642,152,10,15,17,1.14880952380952
3643,152,10,15,18,1.35714285714286
3644,152,10,15,19,1.25595238095238
3645,152,10,15,20,1.17857142857143
3646,152,10,15,21,1.58333333333333
3647,152,10,15,22,1.375
3648,152,10,15,23,1.28571428571429
3649,153,10,16,0,1.05952380952381
3650,153,10,16,1,0.928571428571429
3651,153,10,16,2,0.916666666666667
3652,153,10,16,3,0.761904761904762
3653,153,10,16,4,0.630952380952381
3654,153,10,16,5,0.464285714285714
3655,153,10,16,6,0.529761904761905
3656,153,10,16,7,0.630952380952381
3657,153,10,16,8,0.839285714285714
3658,153,10,16,9,1.61309523809524
3659,153,10,16,10,1.33928571428571
3660,153,10,16,11,0.708333333333333
3661,153,10,16,12,0.827380952380952
3662,153,10,16,13,0.648809523809524
3663,153,10,16,14,0.470238095238095
3664,153,10,16,15,0.589285714285714
3665,153,10,16,16,0.30952380952381
3666,153,10,16,17,0.327380952380952
3667,153,10,16,18,0.273809523809524
3668,153,10,16,19,0.267857142857143
3669,153,10,16,20,0.166666666666667
3670,153,10,16,21,0.0654761904761905
3671,153,10,16,22,0.0714285714285714
3672,153,10,16,23,0.535714285714286
3673,154,10,17,0,0.672619047619048
3674,154,10,17,1,0.785714285714286
3675,154,10,17,2,0.613095238095238
3676,154,10,17,3,0.196428571428571
3677,154,10,17,4,0.297619047619048
3678,154,10,17,5,0.220238095238095
3679,154,10,17,6,0.267857142857143
3680,154,10,17,7,0.55952380952381
3681,154,10,17,8,1.32142857142857
3682,154,10,17,9,1.02380952380952
3683,154,10,17,10,1.35119047619048
3684,154,10,17,11,1.44047619047619
3685,154,10,17,12,1.67857142857143
3686,154,10,17,13,1.2797619047619
3687,154,10,17,14,1.14285714285714
3688,154,10,17,15,1.66666666666667
3689,154,10,17,16,1.4702380952381
3690,154,10,17,17,1.30357142857143
3691,154,10,17,18,1.125
3692,154,10,17,19,1
3693,154,10,17,20,0.869047619047619
3694,154,10,17,21,0.845238095238095
3695,154,10,17,22,1.32142857142857
3696,154,10,17,23,1.3452380952381
3697,155,10,18,0,1.35119047619048
3698,155,10,18,1,1.1547619047619
3699,155,10,18,2,1
3700,155,10,18,3,0.898809523809524
3701,155,10,18,4,0.744047619047619
3702,155,10,18,5,0.535714285714286
3703,155,10,18,6,0.625
3704,155,10,18,7,0.470238095238095
3705,155,10,18,8,0.291666666666667
3706,155,10,18,9,0.488095238095238
3707,155,10,18,10,0.779761904761905
3708,155,10,18,11,0.761904761904762
3709,155,10,18,12,0.964285714285714
3710,155,10,18,13,1.16666666666667
3711,155,10,18,14,1.1547619047619
3712,155,10,18,15,0.964285714285714
3713,155,10,18,16,0.755952380952381
3714,155,10,18,17,0.892857142857143
3715,155,10,18,18,1.04166666666667
3716,155,10,18,19,1.04761904761905
3717,155,10,18,20,1.125
3718,155,10,18,21,1.83333333333333
3719,155,10,18,22,1.72619047619048
3720,155,10,18,23,1.5
3721,156,10,19,0,1.0297619047619
3722,156,10,19,1,1.625
3723,156,10,19,2,1.58928571428571
3724,156,10,19,3,1.5
3725,156,10,19,4,1.2202380952381
3726,156,10,19,5,1.54761904761905
3727,156,10,19,6,1.4702380952381
3728,156,10,19,7,1.54761904761905
3729,156,10,19,8,1.6547619047619
3730,156,10,19,9,1.32142857142857
3731,156,10,19,10,1.35714285714286
3732,156,10,19,11,1.3452380952381
3733,156,10,19,12,1.93452380952381
3734,156,10,19,13,2.22619047619048
3735,156,10,19,14,2.08333333333333
3736,156,10,19,15,1.85714285714286
3737,156,10,19,16,1.52380952380952
3738,156,10,19,17,1.46428571428571
3739,156,10,19,18,1.73214285714286
3740,156,10,19,19,1.85714285714286
3741,156,10,19,20,1.94642857142857
3742,156,10,19,21,1.75
3743,156,10,19,22,1.7797619047619
3744,156,10,19,23,1.95833333333333
3745,157,10,20,0,2.00595238095238
3746,157,10,20,1,1.80952380952381
3747,157,10,20,2,2
3748,157,10,20,3,1.97619047619048
3749,157,10,20,4,1.75595238095238
3750,157,10,20,5,1.75
3751,157,10,20,6,1.64285714285714
3752,157,10,20,7,1.26190476190476
3753,157,10,20,8,1.22619047619048
3754,157,10,20,9,1.01190476190476
3755,157,10,20,10,0.994047619047619
3756,157,10,20,11,1.17261904761905
3757,157,10,20,12,1.2797619047619
3758,157,10,20,13,1.11309523809524
3759,157,10,20,14,0.994047619047619
3760,157,10,20,15,1.23214285714286
3761,157,10,20,16,1.14285714285714
3762,157,10,20,17,1.19047619047619
3763,157,10,20,18,1.08333333333333
3764,157,10,20,19,0.988095238095238
3765,157,10,20,20,0.815476190476191
3766,157,10,20,21,1.30952380952381
3767,157,10,20,22,1.13690476190476
3768,157,10,20,23,0.785714285714286
3769,158,10,21,0,0.833333333333333
3770,158,10,21,1,0.892857142857143
3771,158,10,21,2,1.00595238095238
3772,158,10,21,3,0.904761904761905
3773,158,10,21,4,0.678571428571429
3774,158,10,21,5,0.660714285714286
3775,158,10,21,6,0.523809523809524
3776,158,10,21,7,1.4047619047619
3777,158,10,21,8,0.380952380952381
3778,158,10,21,9,0.601190476190476
3779,158,10,21,10,0.755952380952381
3780,158,10,21,11,1.49404761904762
3781,158,10,21,12,1.66666666666667
3782,158,10,21,13,1.4702380952381
3783,158,10,21,14,1.53571428571429
3784,158,10,21,15,1.29761904761905
3785,158,10,21,16,1.16071428571429
3786,158,10,21,17,0.464285714285714
3787,158,10,21,18,0.511904761904762
3788,158,10,21,19,0.744047619047619
3789,158,10,21,20,0.714285714285714
3790,158,10,21,21,1.64285714285714
3791,158,10,21,22,1.58333333333333
3792,158,10,21,23,1.63690476190476
3793,159,10,22,0,2.06547619047619
3794,159,10,22,1,1.98809523809524
3795,159,10,22,2,1.9702380952381
3796,159,10,22,3,2.24404761904762
3797,159,10,22,4,0.255952380952381
3798,159,10,22,5,0.690476190476191
3799,159,10,22,6,1.26785714285714
3800,159,10,22,7,1.23809523809524
3801,159,10,22,8,1.18452380952381
3802,159,10,22,9,0.30952380952381
3803,159,10,22,10,0.744047619047619
3804,159,10,22,11,1.04166666666667
3805,159,10,22,12,1.22619047619048
3806,159,10,22,13,1.24404761904762
3807,159,10,22,14,1.41666666666667
3808,159,10,22,15,2.0297619047619
3809,159,10,22,16,2.57142857142857
3810,159,10,22,17,2.9702380952381
3811,159,10,22,18,3.49404761904762
3812,159,10,22,19,1.57738095238095
3813,159,10,22,20,1.45833333333333
3814,159,10,22,21,1.48214285714286
3815,159,10,22,22,1.60714285714286
3816,159,10,22,23,1.16071428571429
3817,160,10,23,0,0.875
3818,160,10,23,1,0.571428571428571
3819,160,10,23,2,0.672619047619048
3820,160,10,23,3,0.779761904761905
3821,160,10,23,4,0.75
3822,160,10,23,5,1.03571428571429
3823,160,10,23,6,0.833333333333333
3824,160,10,23,7,0.714285714285714
3825,160,10,23,8,0.779761904761905
3826,160,10,23,9,1.45238095238095
3827,160,10,23,10,1.57738095238095
3828,160,10,23,11,2.22619047619048
3829,160,10,23,12,2.78571428571429
3830,160,10,23,13,2.70238095238095
3831,160,10,23,14,2.24404761904762
3832,160,10,23,15,2.06547619047619
3833,160,10,23,16,1.31547619047619
3834,160,10,23,17,1.29166666666667
3835,160,10,23,18,0.928571428571429
3836,160,10,23,19,1.14285714285714
3837,160,10,23,20,0.785714285714286
3838,160,10,23,21,1.35119047619048
3839,160,10,23,22,1.13095238095238
3840,160,10,23,23,0.928571428571429
3841,161,10,24,0,0.940476190476191
3842,161,10,24,1,1.18452380952381
3843,161,10,24,2,0.976190476190476
3844,161,10,24,3,0.720238095238095
3845,161,10,24,4,0.785714285714286
3846,161,10,24,5,0.827380952380952
3847,161,10,24,6,0.696428571428571
3848,161,10,24,7,0.660714285714286
3849,161,10,24,8,0.630952380952381
3850,161,10,24,9,1.32142857142857
3851,161,10,24,10,1.23809523809524
3852,161,10,24,11,1.19047619047619
3853,161,10,24,12,1.19047619047619
3854,161,10,24,13,0.880952380952381
3855,161,10,24,14,0.678571428571429
3856,161,10,24,15,0.630952380952381
3857,161,10,24,16,0.505952380952381
3858,161,10,24,17,0.375
3859,161,10,24,18,0.321428571428571
3860,161,10,24,19,0.327380952380952
3861,161,10,24,20,0.255952380952381
3862,161,10,24,21,0.398809523809524
3863,161,10,24,22,0.732142857142857
3864,161,10,24,23,0.773809523809524
3865,162,10,25,0,0.56547619047619
3866,162,10,25,1,0.488095238095238
3867,162,10,25,2,0.380952380952381
3868,162,10,25,3,0.369047619047619
3869,162,10,25,4,0.107142857142857
3870,162,10,25,5,0.0535714285714286
3871,162,10,25,6,0.178571428571429
3872,162,10,25,7,0.25
3873,162,10,25,8,0.416666666666667
3874,162,10,25,9,0.654761904761905
3875,162,10,25,10,0.690476190476191
3876,162,10,25,11,0.571428571428571
3877,162,10,25,12,0.654761904761905
3878,162,10,25,13,0.773809523809524
3879,162,10,25,14,0.845238095238095
3880,162,10,25,15,0.886904761904762
3881,162,10,25,16,0.482142857142857
3882,162,10,25,17,0.446428571428571
3883,162,10,25,18,0.244047619047619
3884,162,10,25,19,0.142857142857143
3885,162,10,25,20,0.273809523809524
3886,162,10,25,21,0.226190476190476
3887,162,10,25,22,0.142857142857143
3888,162,10,25,23,0.494047619047619
3889,163,10,26,0,0.660714285714286
3890,163,10,26,1,0.755952380952381
3891,163,10,26,2,0.744047619047619
3892,163,10,26,3,0.928571428571429
3893,163,10,26,4,1.54166666666667
3894,163,10,26,5,1.46428571428571
3895,163,10,26,6,1.19047619047619
3896,163,10,26,7,1.24404761904762
3897,163,10,26,8,1.26190476190476
3898,163,10,26,9,2.07738095238095
3899,163,10,26,10,2.16071428571429
3900,163,10,26,11,2.41666666666667
3901,163,10,26,12,2.91666666666667
3902,163,10,26,13,2.67857142857143
3903,163,10,26,14,2.60119047619048
3904,163,10,26,15,3.11904761904762
3905,163,10,26,16,1.76190476190476
3906,163,10,26,17,1.60119047619048
3907,163,10,26,18,1.58333333333333
3908,163,10,26,19,1.45833333333333
3909,163,10,26,20,1.52380952380952
3910,163,10,26,21,1.93452380952381
3911,163,10,26,22,1.63690476190476
3912,163,10,26,23,1.94047619047619
3913,164,10,27,0,1.86904761904762
3914,164,10,27,1,1.91071428571429
3915,164,10,27,2,2.57738095238095
3916,164,10,27,3,3.16071428571429
3917,164,10,27,4,3.74404761904762
3918,164,10,27,5,3.41666666666667
3919,164,10,27,6,3.16666666666667
3920,164,10,27,7,2.67261904761905
3921,164,10,27,8,2.38690476190476
3922,164,10,27,9,2.36904761904762
3923,164,10,27,10,1.91666666666667
3924,164,10,27,11,1.86904761904762
3925,164,10,27,12,1.61309523809524
3926,164,10,27,13,1.9047619047619
3927,164,10,27,14,1.70238095238095
3928,164,10,27,15,1.30952380952381
3929,164,10,27,16,0.982142857142857
3930,164,10,27,17,0.738095238095238
3931,164,10,27,18,1.94047619047619
3932,164,10,27,19,2.5
3933,164,10,27,20,0.684523809523809
3934,164,10,27,21,1.4047619047619
3935,164,10,27,22,1.76190476190476
3936,164,10,27,23,1.875
3937,165,10,28,0,2.30952380952381
3938,165,10,28,1,2.125
3939,165,10,28,2,1.82142857142857
3940,165,10,28,3,2.08928571428571
3941,165,10,28,4,1.92857142857143
3942,165,10,28,5,1.73809523809524
3943,165,10,28,6,1.41666666666667
3944,165,10,28,7,1.30952380952381
3945,165,10,28,8,1.45238095238095
3946,165,10,28,9,0.732142857142857
3947,165,10,28,10,0.708333333333333
3948,165,10,28,11,0.648809523809524
3949,165,10,28,12,1.08928571428571
3950,165,10,28,13,1.44047619047619
3951,165,10,28,14,1.64880952380952
3952,165,10,28,15,1.3452380952381
3953,165,10,28,16,1.08333333333333
3954,165,10,28,17,0.988095238095238
3955,165,10,28,18,1.125
3956,165,10,28,19,1.26785714285714
3957,165,10,28,20,2.0952380952381
3958,165,10,28,21,0.827380952380952
3959,165,10,28,22,0.946428571428572
3960,165,10,28,23,0.880952380952381
3961,166,10,29,0,1.08928571428571
3962,166,10,29,1,1.10714285714286
3963,166,10,29,2,0.791666666666667
3964,166,10,29,3,1.06547619047619
3965,166,10,29,4,0.904761904761905
3966,166,10,29,5,1
3967,166,10,29,6,2
3968,166,10,29,7,2.60714285714286
3969,166,10,29,8,2.61904761904762
3970,166,10,29,9,1.16071428571429
3971,166,10,29,10,1.10714285714286
3972,166,10,29,11,1.14880952380952
3973,166,10,29,12,1.76785714285714
3974,166,10,29,13,1.85119047619048
3975,166,10,29,14,2.02380952380952
3976,166,10,29,15,2.49404761904762
3977,166,10,29,16,2.94047619047619
3978,166,10,29,17,3.49404761904762
3979,166,10,29,18,3.41666666666667
3980,166,10,29,19,0.672619047619048
3981,166,10,29,20,0.613095238095238
3982,166,10,29,21,0.55952380952381
3983,166,10,29,22,0.636904761904762
3984,166,10,29,23,0.642857142857143
3985,167,10,30,0,0.571428571428571
3986,167,10,30,1,0.452380952380952
3987,167,10,30,2,0.261904761904762
3988,167,10,30,3,0.244047619047619
3989,167,10,30,4,0.285714285714286
3990,167,10,30,5,0.196428571428571
3991,167,10,30,6,0.261904761904762
3992,167,10,30,7,0.345238095238095
3993,167,10,30,8,0.529761904761905
3994,167,10,30,9,0.160714285714286
3995,167,10,30,10,0.494047619047619
3996,167,10,30,11,0.339285714285714
3997,167,10,30,12,0.702380952380952
3998,167,10,30,13,0.898809523809524
3999,167,10,30,14,1.26190476190476
4000,167,10,30,15,1.32738095238095
4001,167,10,30,16,1.11904761904762
4002,167,10,30,17,1.03571428571429
4003,167,10,30,18,0.648809523809524
4004,167,10,30,19,0.505952380952381
4005,167,10,30,20,0.827380952380952
4006,167,10,30,21,0.779761904761905
4007,167,10,30,22,0.851190476190476
4008,167,10,30,23,1.17857142857143
4009,168,10,31,0,1.29166666666667
4010,168,10,31,1,1.47619047619048
4011,168,10,31,2,1.51785714285714
4012,168,10,31,3,1.26785714285714
4013,168,10,31,4,1.58333333333333
4014,168,10,31,5,1.80357142857143
4015,168,10,31,6,1.61904761904762
4016,168,10,31,7,1.73214285714286
4017,168,10,31,8,2.05952380952381
4018,168,10,31,9,2.48809523809524
4019,168,10,31,10,2.30357142857143
4020,168,10,31,11,2.16071428571429
4021,168,10,31,12,2.5
4022,168,10,31,13,2.58928571428571
4023,168,10,31,14,2.54166666666667
4024,168,10,31,15,2.44047619047619
4025,168,10,31,16,1.5952380952381
4026,168,10,31,17,1.63095238095238
4027,168,10,31,18,1.41071428571429
4028,168,10,31,19,1.30357142857143
4029,168,10,31,20,1.36309523809524
4030,168,10,31,21,1.16666666666667
4031,168,10,31,22,1.42261904761905
4032,168,10,31,23,1.29166666666667
4033,169,11,1,0,0.869047619047619
4034,169,11,1,1,0.613095238095238
4035,169,11,1,2,0.351190476190476
4036,169,11,1,3,0.220238095238095
4037,169,11,1,4,0.303571428571429
4038,169,11,1,5,0.642857142857143
4039,169,11,1,6,0.654761904761905
4040,169,11,1,7,0.982142857142857
4041,169,11,1,8,1.14880952380952
4042,169,11,1,9,1.60714285714286
4043,169,11,1,10,1.63095238095238
4044,169,11,1,11,1.44642857142857
4045,169,11,1,12,1.30357142857143
4046,169,11,1,13,1.07142857142857
4047,169,11,1,14,0.994047619047619
4048,169,11,1,15,0.952380952380952
4049,169,11,1,16,0.702380952380952
4050,169,11,1,17,0.619047619047619
4051,169,11,1,18,0.523809523809524
4052,169,11,1,19,0.571428571428571
4053,169,11,1,20,0.726190476190476
4054,169,11,1,21,1.43452380952381
4055,169,11,1,22,1.48214285714286
4056,169,11,1,23,1.43452380952381
4057,170,11,2,0,1.81547619047619
4058,170,11,2,1,1.79761904761905
4059,170,11,2,2,1.57142857142857
4060,170,11,2,3,1.96428571428571
4061,170,11,2,4,2.02380952380952
4062,170,11,2,5,2.41666666666667
4063,170,11,2,6,2.27976190476191
4064,170,11,2,7,2.08928571428571
4065,170,11,2,8,2.21428571428571
4066,170,11,2,9,1.9702380952381
4067,170,11,2,10,1.79166666666667
4068,170,11,2,11,1.86309523809524
4069,170,11,2,12,1.66666666666667
4070,170,11,2,13,1.33928571428571
4071,170,11,2,14,1.3452380952381
4072,170,11,2,15,1.25595238095238
4073,170,11,2,16,0.898809523809524
4074,170,11,2,17,0.511904761904762
4075,170,11,2,18,0.19047619047619
4076,170,11,2,19,0.178571428571429
4077,170,11,2,20,0.267857142857143
4078,170,11,2,21,1.31547619047619
4079,170,11,2,22,0.982142857142857
4080,170,11,2,23,0.839285714285714
4081,171,11,3,0,1.0297619047619
4082,171,11,3,1,0.982142857142857
4083,171,11,3,2,1.08333333333333
4084,171,11,3,3,0.892857142857143
4085,171,11,3,4,0.672619047619048
4086,171,11,3,5,0.845238095238095
4087,171,11,3,6,1.08333333333333
4088,171,11,3,7,1.54166666666667
4089,171,11,3,8,1.73214285714286
4090,171,11,3,9,2.7797619047619
4091,171,11,3,10,2.67261904761905
4092,171,11,3,11,2.33333333333333
4093,171,11,3,12,2.01785714285714
4094,171,11,3,13,2.25
4095,171,11,3,14,1.89880952380952
4096,171,11,3,15,1.80357142857143
4097,171,11,3,16,0.803571428571428
4098,171,11,3,17,0.809523809523809
4099,171,11,3,18,0.720238095238095
4100,171,11,3,19,0.452380952380952
4101,171,11,3,20,0.398809523809524
4102,171,11,3,21,0.767857142857143
4103,171,11,3,22,0.696428571428571
4104,171,11,3,23,0.523809523809524
4105,172,11,4,0,0.553571428571429
4106,172,11,4,1,0.744047619047619
4107,172,11,4,2,0.779761904761905
4108,172,11,4,3,0.886904761904762
4109,172,11,4,4,0.845238095238095
4110,172,11,4,5,0.642857142857143
4111,172,11,4,6,0.547619047619048
4112,172,11,4,7,0.446428571428571
4113,172,11,4,8,0.494047619047619
4114,172,11,4,9,1.0297619047619
4115,172,11,4,10,1.27380952380952
4116,172,11,4,11,1.29166666666667
4117,172,11,4,12,1.4047619047619
4118,172,11,4,13,1.25
4119,172,11,4,14,1.43452380952381
4120,172,11,4,15,1.33928571428571
4121,172,11,4,16,0.886904761904762
4122,172,11,4,17,0.779761904761905
4123,172,11,4,18,0.678571428571429
4124,172,11,4,19,0.696428571428571
4125,172,11,4,20,0.964285714285714
4126,172,11,4,21,1
4127,172,11,4,22,0.357142857142857
4128,172,11,4,23,0.255952380952381
4129,173,11,5,0,0.761904761904762
4130,173,11,5,1,0.696428571428571
4131,173,11,5,2,0.630952380952381
4132,173,11,5,3,0.392857142857143
4133,173,11,5,4,0.380952380952381
4134,173,11,5,5,0.464285714285714
4135,173,11,5,6,0.648809523809524
4136,173,11,5,7,0.886904761904762
4137,173,11,5,8,1.13690476190476
4138,173,11,5,9,1.19047619047619
4139,173,11,5,10,1.70238095238095
4140,173,11,5,11,1.88095238095238
4141,173,11,5,12,1.86309523809524
4142,173,11,5,13,1.78571428571429
4143,173,11,5,14,1.7202380952381
4144,173,11,5,15,1.58333333333333
4145,173,11,5,16,1.75595238095238
4146,173,11,5,17,2.07142857142857
4147,173,11,5,18,2.13690476190476
4148,173,11,5,19,2.21428571428571
4149,173,11,5,20,2.27380952380952
4150,173,11,5,21,2.19047619047619
4151,173,11,5,22,1.625
4152,173,11,5,23,1.83928571428571
4153,174,11,6,0,2.11309523809524
4154,174,11,6,1,3.77380952380952
4155,174,11,6,2,4.61309523809524
4156,174,11,6,3,2.125
4157,174,11,6,4,1.88690476190476
4158,174,11,6,5,2.14880952380952
4159,174,11,6,6,1.7797619047619
4160,174,11,6,7,1.45833333333333
4161,174,11,6,8,1.38095238095238
4162,174,11,6,9,1.63095238095238
4163,174,11,6,10,1.67857142857143
