"datetime_id","date_id","month","day","hour","volume_of_ISSR"
2182,91,8,15,21,0.525793650793651
2183,91,8,15,22,0.464285714285714
2184,91,8,15,23,0.511904761904762
2185,92,8,16,0,0.406746031746032
2186,92,8,16,1,0.396825396825397
2187,92,8,16,2,0.46031746031746
2188,92,8,16,3,0.482142857142857
2189,92,8,16,4,0.593253968253968
2190,92,8,16,5,0.456349206349206
2191,92,8,16,6,0.428571428571429
2192,92,8,16,7,0.388888888888889
2193,92,8,16,8,0.367063492063492
2194,92,8,16,9,0.918650793650793
2195,92,8,16,10,1.13095238095238
2196,92,8,16,11,1.37896825396825
2197,92,8,16,12,1.69444444444444
2198,92,8,16,13,1.57539682539683
2199,92,8,16,14,1.82539682539683
2200,92,8,16,15,1.71626984126984
2201,92,8,16,16,0.845238095238095
2202,92,8,16,17,0.771825396825397
2203,92,8,16,18,0.954365079365079
2204,92,8,16,19,0.857142857142857
2205,92,8,16,20,0.878968253968254
2206,92,8,16,21,1.23412698412698
2207,92,8,16,22,1.32738095238095
2208,92,8,16,23,1.22619047619048
2209,93,8,17,0,1.17857142857143
2210,93,8,17,1,1.03769841269841
2211,93,8,17,2,0.926587301587302
2212,93,8,17,3,0.68452380952381
2213,93,8,17,4,0.652777777777778
2214,93,8,17,5,0.676587301587302
2215,93,8,17,6,0.724206349206349
2216,93,8,17,7,0.632936507936508
2217,93,8,17,8,0.676587301587302
2218,93,8,17,9,1.03571428571429
2219,93,8,17,10,1.32936507936508
2220,93,8,17,11,1.28174603174603
2221,93,8,17,12,1.2797619047619
2222,93,8,17,13,1.33333333333333
2223,93,8,17,14,1.44246031746032
2224,93,8,17,15,1.74801587301587
2225,93,8,17,16,1.28769841269841
2226,93,8,17,17,1.24801587301587
2227,93,8,17,18,1.30357142857143
2228,93,8,17,19,1.23214285714286
2229,93,8,17,20,0.98015873015873
2230,93,8,17,21,0.930555555555555
2231,93,8,17,22,1
2232,93,8,17,23,0.736111111111111
2233,94,8,18,0,0.698412698412698
2234,94,8,18,1,0.716269841269841
2235,94,8,18,2,0.694444444444444
2236,94,8,18,3,0.636904761904762
2237,94,8,18,4,0.692460317460317
2238,94,8,18,5,0.571428571428571
2239,94,8,18,6,0.68452380952381
2240,94,8,18,7,0.744047619047619
2241,94,8,18,8,0.734126984126984
2242,94,8,18,9,0.724206349206349
2243,94,8,18,10,1.06944444444444
2244,94,8,18,11,1.24404761904762
2245,94,8,18,12,1.42063492063492
2246,94,8,18,13,1.38492063492063
2247,94,8,18,14,1.38888888888889
2248,94,8,18,15,1.24603174603175
2249,94,8,18,16,0.950396825396825
2250,94,8,18,17,0.847222222222222
2251,94,8,18,18,0.978174603174603
2252,94,8,18,19,0.974206349206349
2253,94,8,18,20,0.920634920634921
2254,94,8,18,21,1.18253968253968
2255,94,8,18,22,1.01587301587302
2256,94,8,18,23,1.05357142857143
2257,95,8,19,0,0.94047619047619
2258,95,8,19,1,0.753968253968254
2259,95,8,19,2,0.724206349206349
2260,95,8,19,3,0.646825396825397
2261,95,8,19,4,0.676587301587302
2262,95,8,19,5,0.625
2263,95,8,19,6,0.529761904761905
2264,95,8,19,7,0.458333333333333
2265,95,8,19,8,0.517857142857143
2266,95,8,19,9,1.3531746031746
2267,95,8,19,10,1.83134920634921
2268,95,8,19,11,1.96230158730159
2269,95,8,19,12,2.16468253968254
2270,95,8,19,13,2.10714285714286
2271,95,8,19,14,2.29761904761905
2272,95,8,19,15,2.33928571428571
2273,95,8,19,16,0.847222222222222
2274,95,8,19,17,0.966269841269841
2275,95,8,19,18,1.14087301587302
2276,95,8,19,19,1.21031746031746
2277,95,8,19,20,1.36111111111111
2278,95,8,19,21,1.81547619047619
2279,95,8,19,22,1.80555555555556
2280,95,8,19,23,1.86309523809524
2281,96,8,20,0,1.73809523809524
2282,96,8,20,1,1.6468253968254
2283,96,8,20,2,1.33730158730159
2284,96,8,20,3,1.19246031746032
2285,96,8,20,4,1.09722222222222
2286,96,8,20,5,1.00595238095238
2287,96,8,20,6,1.01785714285714
2288,96,8,20,7,0.988095238095238
2289,96,8,20,8,1.07539682539683
2290,96,8,20,9,1.45634920634921
2291,96,8,20,10,1.93650793650794
2292,96,8,20,11,1.98412698412698
2293,96,8,20,12,2.12896825396825
2294,96,8,20,13,1.92857142857143
2295,96,8,20,14,1.88690476190476
2296,96,8,20,15,1.66269841269841
2297,96,8,20,16,0.880952380952381
2298,96,8,20,17,0.988095238095238
2299,96,8,20,18,0.996031746031746
2300,96,8,20,19,1.1031746031746
2301,96,8,20,20,1.05357142857143
2302,96,8,20,21,1.1765873015873
2303,96,8,20,22,1.0952380952381
2304,96,8,20,23,1.03769841269841
2305,97,8,21,0,0.845238095238095
2306,97,8,21,1,0.783730158730159
2307,97,8,21,2,0.813492063492064
2308,97,8,21,3,1.09722222222222
2309,97,8,21,4,1.11111111111111
2310,97,8,21,5,1.15674603174603
2311,97,8,21,6,1.04960317460317
2312,97,8,21,7,1.10714285714286
2313,97,8,21,8,0.974206349206349
2314,97,8,21,9,1.03769841269841
2315,97,8,21,10,1.08134920634921
2316,97,8,21,11,1.20436507936508
2317,97,8,21,12,1.50198412698413
2318,97,8,21,13,1.65079365079365
2319,97,8,21,14,1.50396825396825
2320,97,8,21,15,1.31150793650794
2321,97,8,21,16,0.515873015873016
2322,97,8,21,17,0.466269841269841
2323,97,8,21,18,0.41468253968254
2324,97,8,21,19,0.386904761904762
2325,97,8,21,20,0.454365079365079
2326,97,8,21,21,0.652777777777778
2327,97,8,21,22,0.680555555555555
2328,97,8,21,23,0.696428571428571
2329,98,8,22,0,0.642857142857143
2330,98,8,22,1,0.603174603174603
2331,98,8,22,2,0.51984126984127
2332,98,8,22,3,0.464285714285714
2333,98,8,22,4,0.511904761904762
2334,98,8,22,5,0.569444444444444
2335,98,8,22,6,0.488095238095238
2336,98,8,22,7,0.474206349206349
2337,98,8,22,8,0.575396825396825
2338,98,8,22,9,0.843253968253968
2339,98,8,22,10,0.978174603174603
2340,98,8,22,11,1.01388888888889
2341,98,8,22,12,1.09325396825397
2342,98,8,22,13,1.1031746031746
2343,98,8,22,14,1.17261904761905
2344,98,8,22,15,1.17063492063492
2345,98,8,22,16,0.805555555555556
2346,98,8,22,17,0.688492063492063
2347,98,8,22,18,0.603174603174603
2348,98,8,22,19,0.513888888888889
2349,98,8,22,20,0.458333333333333
2350,98,8,22,21,0.833333333333333
2351,98,8,22,22,0.996031746031746
2352,98,8,22,23,0.841269841269841
2353,99,8,23,0,0.851190476190476
2354,99,8,23,1,0.662698412698413
2355,99,8,23,2,0.619047619047619
2356,99,8,23,3,0.615079365079365
2357,99,8,23,4,0.674603174603175
2358,99,8,23,5,0.724206349206349
2359,99,8,23,6,0.648809523809524
2360,99,8,23,7,0.571428571428571
2361,99,8,23,8,0.454365079365079
2362,99,8,23,9,0.950396825396825
2363,99,8,23,10,1.04563492063492
2364,99,8,23,11,1.07142857142857
2365,99,8,23,12,1.17460317460317
2366,99,8,23,13,1.08134920634921
2367,99,8,23,14,1.03571428571429
2368,99,8,23,15,0.96031746031746
2369,99,8,23,16,0.652777777777778
2370,99,8,23,17,0.692460317460317
2371,99,8,23,18,0.720238095238095
2372,99,8,23,19,0.829365079365079
2373,99,8,23,20,0.958333333333333
2374,99,8,23,21,0.831349206349206
2375,99,8,23,22,0.906746031746032
2376,99,8,23,23,0.974206349206349
2377,100,8,24,0,0.982142857142857
2378,100,8,24,1,0.942460317460317
2379,100,8,24,2,0.910714285714286
2380,100,8,24,3,0.873015873015873
2381,100,8,24,4,0.724206349206349
2382,100,8,24,5,0.89484126984127
2383,100,8,24,6,0.873015873015873
2384,100,8,24,7,0.898809523809524
2385,100,8,24,8,1.06547619047619
2386,100,8,24,9,1.60515873015873
2387,100,8,24,10,1.82142857142857
2388,100,8,24,11,1.95833333333333
2389,100,8,24,12,2.15674603174603
2390,100,8,24,13,2.12698412698413
2391,100,8,24,14,1.80753968253968
2392,100,8,24,15,1.56746031746032
2393,100,8,24,16,1.31150793650794
2394,100,8,24,17,1.49206349206349
2395,100,8,24,18,1.58531746031746
2396,100,8,24,19,1.49801587301587
2397,100,8,24,20,1.58531746031746
2398,100,8,24,21,1.1547619047619
2399,100,8,24,22,1.16666666666667
2400,100,8,24,23,1.17460317460317
2401,101,8,25,0,0.978174603174603
2402,101,8,25,1,1.00992063492063
2403,101,8,25,2,0.886904761904762
2404,101,8,25,3,0.986111111111111
2405,101,8,25,4,0.888888888888889
2406,101,8,25,5,0.94047619047619
2407,101,8,25,6,0.944444444444444
2408,101,8,25,7,0.841269841269841
2409,101,8,25,8,0.833333333333333
2410,101,8,25,9,1.12896825396825
2411,101,8,25,10,1.32936507936508
2412,101,8,25,11,1.27579365079365
2413,101,8,25,12,1.16468253968254
2414,101,8,25,13,1.19642857142857
2415,101,8,25,14,1.28571428571429
2416,101,8,25,15,1.18650793650794
2417,101,8,25,16,1.13888888888889
2418,101,8,25,17,1.28769841269841
2419,101,8,25,18,1.18055555555556
2420,101,8,25,19,1.20039682539683
2421,101,8,25,20,1.24007936507937
2422,101,8,25,21,1.07738095238095
2423,101,8,25,22,1.00198412698413
2424,101,8,25,23,0.900793650793651
2425,102,8,26,0,0.779761904761905
2426,102,8,26,1,0.767857142857143
2427,102,8,26,2,0.833333333333333
2428,102,8,26,3,0.720238095238095
2429,102,8,26,4,0.865079365079365
2430,102,8,26,5,0.996031746031746
2431,102,8,26,6,1.21230158730159
2432,102,8,26,7,1.375
2433,102,8,26,8,1.44642857142857
2434,102,8,26,9,1.13095238095238
2435,102,8,26,10,1.32738095238095
2436,102,8,26,11,1.48015873015873
2437,102,8,26,12,1.61507936507937
2438,102,8,26,13,1.80952380952381
2439,102,8,26,14,2.09920634920635
2440,102,8,26,15,2.36507936507936
2441,102,8,26,16,2.5218253968254
2442,102,8,26,17,0.682539682539683
2443,102,8,26,18,0.634920634920635
2444,102,8,26,19,0.666666666666667
2445,102,8,26,20,0.726190476190476
2446,102,8,26,21,1.01984126984127
2447,102,8,26,22,0.787698412698413
2448,102,8,26,23,0.628968253968254
2449,103,8,27,0,0.442460317460317
2450,103,8,27,1,0.573412698412698
2451,103,8,27,2,0.428571428571429
2452,103,8,27,3,0.501984126984127
2453,103,8,27,4,0.595238095238095
2454,103,8,27,5,0.765873015873016
2455,103,8,27,6,0.615079365079365
2456,103,8,27,7,0.553571428571428
2457,103,8,27,8,0.472222222222222
2458,103,8,27,9,0.406746031746032
2459,103,8,27,10,0.573412698412698
2460,103,8,27,11,0.728174603174603
2461,103,8,27,12,0.827380952380952
2462,103,8,27,13,1.00396825396825
2463,103,8,27,14,1.12103174603175
2464,103,8,27,15,1.00793650793651
2465,103,8,27,16,0.85515873015873
2466,103,8,27,17,0.869047619047619
2467,103,8,27,18,0.859126984126984
2468,103,8,27,19,0.771825396825397
2469,103,8,27,20,0.734126984126984
2470,103,8,27,21,0.658730158730159
2471,103,8,27,22,0.603174603174603
2472,103,8,27,23,0.531746031746032
2473,104,8,28,0,0.482142857142857
2474,104,8,28,1,0.555555555555556
2475,104,8,28,2,0.531746031746032
2476,104,8,28,3,0.462301587301587
2477,104,8,28,4,0.390873015873016
2478,104,8,28,5,0.41468253968254
2479,104,8,28,6,0.428571428571429
2480,104,8,28,7,0.464285714285714
2481,104,8,28,8,0.470238095238095
2482,104,8,28,9,0.64484126984127
2483,104,8,28,10,0.543650793650794
2484,104,8,28,11,0.563492063492063
2485,104,8,28,12,0.625
2486,104,8,28,13,0.692460317460317
2487,104,8,28,14,0.638888888888889
2488,104,8,28,15,0.587301587301587
2489,104,8,28,16,0.569444444444444
2490,104,8,28,17,0.527777777777778
2491,104,8,28,18,0.398809523809524
2492,104,8,28,19,0.410714285714286
2493,104,8,28,20,0.458333333333333
2494,104,8,28,21,0.791666666666667
2495,104,8,28,22,0.853174603174603
2496,104,8,28,23,0.845238095238095
2497,105,8,29,0,0.757936507936508
2498,105,8,29,1,0.58531746031746
2499,105,8,29,2,0.553571428571428
2500,105,8,29,3,0.476190476190476
2501,105,8,29,4,0.398809523809524
2502,105,8,29,5,0.771825396825397
2503,105,8,29,6,0.406746031746032
2504,105,8,29,7,0.376984126984127
2505,105,8,29,8,0.426587301587302
2506,105,8,29,9,0.66468253968254
2507,105,8,29,10,0.847222222222222
2508,105,8,29,11,0.908730158730159
2509,105,8,29,12,0.763888888888889
2510,105,8,29,13,0.91468253968254
2511,105,8,29,14,0.906746031746032
2512,105,8,29,15,1.02777777777778
2513,105,8,29,16,0.630952380952381
2514,105,8,29,17,0.529761904761905
2515,105,8,29,18,0.525793650793651
2516,105,8,29,19,0.593253968253968
2517,105,8,29,20,0.755952380952381
2518,105,8,29,21,0.964285714285714
2519,105,8,29,22,0.827380952380952
2520,105,8,29,23,0.75
2521,106,8,30,0,0.682539682539683
2522,106,8,30,1,0.892857142857143
2523,106,8,30,2,0.829365079365079
2524,106,8,30,3,0.932539682539683
2525,106,8,30,4,0.851190476190476
2526,106,8,30,5,1.09920634920635
2527,106,8,30,6,0.650793650793651
2528,106,8,30,7,0.571428571428571
2529,106,8,30,8,0.561507936507937
2530,106,8,30,9,0.898809523809524
2531,106,8,30,10,0.888888888888889
2532,106,8,30,11,1.04761904761905
2533,106,8,30,12,1.39880952380952
2534,106,8,30,13,1.7202380952381
2535,106,8,30,14,2.01785714285714
2536,106,8,30,15,2.45833333333333
2537,106,8,30,16,1.63095238095238
2538,106,8,30,17,1.71825396825397
2539,106,8,30,18,1.49404761904762
2540,106,8,30,19,1.28571428571429
2541,106,8,30,20,1.24404761904762
2542,106,8,30,21,1.73809523809524
2543,106,8,30,22,1.71428571428571
2544,106,8,30,23,1.85714285714286
2545,107,8,31,0,1.64087301587302
2546,107,8,31,1,1.53968253968254
2547,107,8,31,2,1.21825396825397
2548,107,8,31,3,1.17857142857143
2549,107,8,31,4,1.12896825396825
2550,107,8,31,5,1.36904761904762
2551,107,8,31,6,1.14285714285714
2552,107,8,31,7,0.926587301587302
2553,107,8,31,8,0.799603174603175
2554,107,8,31,9,0.974206349206349
2555,107,8,31,10,1.2281746031746
2556,107,8,31,11,1.41468253968254
2557,107,8,31,12,1.55952380952381
2558,107,8,31,13,1.70039682539683
2559,107,8,31,14,1.72222222222222
2560,107,8,31,15,1.85515873015873
2561,107,8,31,16,1.63095238095238
2562,107,8,31,17,1.71428571428571
2563,107,8,31,18,1.61904761904762
2564,107,8,31,19,1.62698412698413
2565,107,8,31,20,1.40674603174603
2566,107,8,31,21,1.53769841269841
2567,107,8,31,22,1.14087301587302
2568,107,8,31,23,0.948412698412699
2569,108,9,1,0,1.17857142857143
2570,108,9,1,1,0.668650793650794
2571,108,9,1,2,0.450396825396825
2572,108,9,1,3,0.345238095238095
2573,108,9,1,4,0.267857142857143
2574,108,9,1,5,0.527777777777778
2575,108,9,1,6,0.295634920634921
2576,108,9,1,7,0.311507936507936
2577,108,9,1,8,0.28968253968254
2578,108,9,1,9,0.406746031746032
2579,108,9,1,10,0.422619047619048
2580,108,9,1,11,0.521825396825397
2581,108,9,1,12,0.521825396825397
2582,108,9,1,13,0.726190476190476
2583,108,9,1,14,0.626984126984127
2584,108,9,1,15,0.807539682539683
2585,108,9,1,16,0.892857142857143
2586,108,9,1,17,0.668650793650794
2587,108,9,1,18,0.640873015873016
2588,108,9,1,19,0.831349206349206
2589,108,9,1,20,1.09126984126984
2590,108,9,1,21,1.48412698412698
2591,108,9,1,22,1.16666666666667
2592,108,9,1,23,1.4702380952381
2593,109,9,2,0,1.51587301587302
2594,109,9,2,1,1.75
2595,109,9,2,2,1.53373015873016
2596,109,9,2,3,1.25
2597,109,9,2,4,0.930555555555555
2598,109,9,2,5,0.954365079365079
2599,109,9,2,6,0.956349206349206
2600,109,9,2,7,0.944444444444444
2601,109,9,2,8,0.85515873015873
2602,109,9,2,9,1.03174603174603
2603,109,9,2,10,1.0218253968254
2604,109,9,2,11,0.952380952380952
2605,109,9,2,12,0.978174603174603
2606,109,9,2,13,1.16468253968254
2607,109,9,2,14,1.11706349206349
2608,109,9,2,15,1.29365079365079
2609,109,9,2,16,0.972222222222222
2610,109,9,2,17,0.938492063492063
2611,109,9,2,18,0.916666666666667
2612,109,9,2,19,0.876984126984127
2613,109,9,2,20,0.78968253968254
2614,109,9,2,21,0.799603174603175
2615,109,9,2,22,0.658730158730159
2616,109,9,2,23,0.611111111111111
2617,110,9,3,0,0.809523809523809
2618,110,9,3,1,0.902777777777778
2619,110,9,3,2,1.03373015873016
2620,110,9,3,3,0.950396825396825
2621,110,9,3,4,0.785714285714286
2622,110,9,3,5,0.797619047619048
2623,110,9,3,6,0.811507936507937
2624,110,9,3,7,0.851190476190476
2625,110,9,3,8,0.821428571428571
2626,110,9,3,9,1.04563492063492
2627,110,9,3,10,1.06944444444444
2628,110,9,3,11,1.07738095238095
2629,110,9,3,12,1.0218253968254
2630,110,9,3,13,0.837301587301587
2631,110,9,3,14,0.801587301587302
2632,110,9,3,15,0.926587301587302
2633,110,9,3,16,0.738095238095238
2634,110,9,3,17,0.706349206349206
2635,110,9,3,18,0.650793650793651
2636,110,9,3,19,0.690476190476191
2637,110,9,3,20,0.740079365079365
2638,110,9,3,21,0.992063492063492
2639,110,9,3,22,1.07936507936508
2640,110,9,3,23,1.16865079365079
2641,111,9,4,0,0.575396825396825
2642,111,9,4,1,0.555555555555556
2643,111,9,4,2,0.642857142857143
2644,111,9,4,3,0.787698412698413
2645,111,9,4,4,0.611111111111111
2646,111,9,4,5,0.670634920634921
2647,111,9,4,6,0.628968253968254
2648,111,9,4,7,0.53968253968254
2649,111,9,4,8,0.507936507936508
2650,111,9,4,9,0.609126984126984
2651,111,9,4,10,0.557539682539683
2652,111,9,4,11,0.700396825396825
2653,111,9,4,12,0.468253968253968
2654,111,9,4,13,0.329365079365079
2655,111,9,4,14,0.329365079365079
2656,111,9,4,15,0.388888888888889
2657,111,9,4,16,0.214285714285714
2658,111,9,4,17,0.255952380952381
2659,111,9,4,18,0.246031746031746
2660,111,9,4,19,0.25
2661,111,9,4,20,0.321428571428571
2662,111,9,4,21,0.450396825396825
2663,111,9,4,22,0.529761904761905
2664,111,9,4,23,0.68452380952381
2665,112,9,5,0,0.761904761904762
2666,112,9,5,1,0.678571428571428
2667,112,9,5,2,0.626984126984127
2668,112,9,5,3,0.632936507936508
2669,112,9,5,4,0.712301587301587
2670,112,9,5,5,0.688492063492063
2671,112,9,5,6,0.551587301587302
2672,112,9,5,7,0.599206349206349
2673,112,9,5,8,0.771825396825397
2674,112,9,5,9,0.845238095238095
2675,112,9,5,10,1.10912698412698
2676,112,9,5,11,1.45238095238095
2677,112,9,5,12,1.51388888888889
2678,112,9,5,13,1.54166666666667
2679,112,9,5,14,1.74206349206349
2680,112,9,5,15,2.01785714285714
2681,112,9,5,16,1.12301587301587
2682,112,9,5,17,1.09920634920635
2683,112,9,5,18,0.821428571428571
2684,112,9,5,19,0.942460317460317
2685,112,9,5,20,0.926587301587302
2686,112,9,5,21,1.36309523809524
2687,112,9,5,22,1.05952380952381
2688,112,9,5,23,0.793650793650794
2689,113,9,6,0,0.553571428571428
2690,113,9,6,1,0.505952380952381
2691,113,9,6,2,0.420634920634921
2692,113,9,6,3,0.492063492063492
2693,113,9,6,4,0.571428571428571
2694,113,9,6,5,0.557539682539683
2695,113,9,6,6,0.490079365079365
2696,113,9,6,7,0.496031746031746
2697,113,9,6,8,0.5
2698,113,9,6,9,0.990079365079365
2699,113,9,6,10,1.19642857142857
2700,113,9,6,11,1.2718253968254
2701,113,9,6,12,1.4702380952381
2702,113,9,6,13,1.53373015873016
2703,113,9,6,14,1.54166666666667
2704,113,9,6,15,1.53174603174603
2705,113,9,6,16,1.09126984126984
2706,113,9,6,17,0.938492063492063
2707,113,9,6,18,0.869047619047619
2708,113,9,6,19,0.992063492063492
2709,113,9,6,20,1.17063492063492
2710,113,9,6,21,1.40079365079365
2711,113,9,6,22,1.45833333333333
2712,113,9,6,23,1.31944444444444
2713,114,9,7,0,1.5218253968254
2714,114,9,7,1,1.66468253968254
2715,114,9,7,2,1.57539682539683
2716,114,9,7,3,1.53968253968254
2717,114,9,7,4,1.11904761904762
2718,114,9,7,5,1.20436507936508
2719,114,9,7,6,1.44444444444444
2720,114,9,7,7,1.49404761904762
2721,114,9,7,8,1.4781746031746
2722,114,9,7,9,1.95039682539683
2723,114,9,7,10,2.1031746031746
2724,114,9,7,11,2.17261904761905
2725,114,9,7,12,2.06349206349206
2726,114,9,7,13,1.92460317460317
2727,114,9,7,14,1.75396825396825
2728,114,9,7,15,1.5952380952381
2729,114,9,7,16,1.66269841269841
2730,114,9,7,17,1.5515873015873
2731,114,9,7,18,1.61706349206349
2732,114,9,7,19,1.37698412698413
2733,114,9,7,20,1.29761904761905
2734,114,9,7,21,1.57936507936508
2735,114,9,7,22,1.61309523809524
2736,114,9,7,23,1.16666666666667
2737,115,9,8,0,0.734126984126984
2738,115,9,8,1,0.746031746031746
2739,115,9,8,2,0.880952380952381
2740,115,9,8,3,0.781746031746032
2741,115,9,8,4,0.742063492063492
2742,115,9,8,5,0.972222222222222
2743,115,9,8,6,1.16865079365079
2744,115,9,8,7,1.21825396825397
2745,115,9,8,8,1.14484126984127
2746,115,9,8,9,1.54960317460317
2747,115,9,8,10,1.56746031746032
2748,115,9,8,11,1.39484126984127
2749,115,9,8,12,1.57142857142857
2750,115,9,8,13,1.52777777777778
2751,115,9,8,14,1.15873015873016
2752,115,9,8,15,1.01785714285714
2753,115,9,8,16,0.757936507936508
2754,115,9,8,17,0.793650793650794
2755,115,9,8,18,0.845238095238095
2756,115,9,8,19,0.763888888888889
2757,115,9,8,20,0.751984126984127
2758,115,9,8,21,0.732142857142857
2759,115,9,8,22,0.648809523809524
2760,115,9,8,23,0.553571428571428
2761,116,9,9,0,0.623015873015873
2762,116,9,9,1,0.507936507936508
2763,116,9,9,2,0.440476190476191
2764,116,9,9,3,0.228174603174603
2765,116,9,9,4,0.188492063492063
2766,116,9,9,5,0.19047619047619
2767,116,9,9,6,0.242063492063492
2768,116,9,9,7,0.28968253968254
2769,116,9,9,8,0.251984126984127
2770,116,9,9,9,0.474206349206349
2771,116,9,9,10,0.343253968253968
2772,116,9,9,11,0.474206349206349
2773,116,9,9,12,0.507936507936508
2774,116,9,9,13,0.724206349206349
2775,116,9,9,14,0.823412698412698
2776,116,9,9,15,0.807539682539683
2777,116,9,9,16,0.714285714285714
2778,116,9,9,17,0.898809523809524
2779,116,9,9,18,0.831349206349206
2780,116,9,9,19,0.96031746031746
2781,116,9,9,20,0.984126984126984
2782,116,9,9,21,1.00793650793651
2783,116,9,9,22,0.978174603174603
2784,116,9,9,23,0.948412698412699
2785,117,9,10,0,1.06746031746032
2786,117,9,10,1,0.948412698412699
2787,117,9,10,2,0.821428571428571
2788,117,9,10,3,0.686507936507937
2789,117,9,10,4,0.658730158730159
2790,117,9,10,5,0.484126984126984
2791,117,9,10,6,0.422619047619048
2792,117,9,10,7,0.440476190476191
2793,117,9,10,8,0.472222222222222
2794,117,9,10,9,0.746031746031746
2795,117,9,10,10,0.888888888888889
2796,117,9,10,11,0.918650793650793
2797,117,9,10,12,1.01785714285714
2798,117,9,10,13,0.791666666666667
2799,117,9,10,14,0.765873015873016
2800,117,9,10,15,0.615079365079365
2801,117,9,10,16,0.466269841269841
2802,117,9,10,17,0.462301587301587
2803,117,9,10,18,0.376984126984127
2804,117,9,10,19,0.359126984126984
2805,117,9,10,20,0.331349206349206
2806,117,9,10,21,0.523809523809524
2807,117,9,10,22,0.426587301587302
2808,117,9,10,23,0.515873015873016
